time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,time_VF,VF_error_before,VF_error_after,eval_score
111.50417304039001,4588.7915838403,750.0232624653186,5250.710845070656,6.608614495778636,200.64751971074705,0.1,0.34169602394104004,5.9911956787109375,0.050134644,0.041064728,4587.984611795665,98.5,31.003780603408813,0.007139356835485057,0.005323414839355795,4658.7385537320915
110.9199230670929,4539.725408582229,819.5593117945625,5403.652852476307,16.096125155609435,184.5487839093951,0.1,0.32187366485595703,6.272542715072632,0.049374543,0.04987855,4583.158691474321,98.5,31.55063796043396,0.010703086212730473,0.00683288147111598,4783.5695795750635
111.60265040397644,4697.35283470294,475.78605414842013,5313.66363469209,229.48099054907894,220.63023998143902,0.1,0.3143312931060791,5.9808478355407715,0.049376532,0.041353405,4594.5781057971835,99.5,28.434399604797363,0.004619404104752824,0.0031413154616417543,4754.963850143945
111.82601022720337,4654.964122725271,399.2889117867837,5221.53300165303,1980.7242369774854,237.73558972921435,0.1,0.31945061683654785,6.198832750320435,0.049768306,0.041380335,4600.616707489992,100.0,28.18944764137268,0.0029173686346048544,0.002384633553122804,4812.888155676103
111.29499959945679,4662.305675840044,494.65709173848916,5199.832050278878,26.036298674717777,199.72147061908532,0.1,0.3698158264160156,6.085379123687744,0.04924488,0.040127855,4606.785604324998,99.5,30.529220819473267,0.003649125440564883,0.002842802122037788,4676.440231635542
112.85591745376587,4690.765622841761,476.39738998997524,5243.7604922658675,228.48860341290646,209.72908452498808,0.1,0.31990790367126465,6.013458967208862,0.0504174,0.047414977,4615.183606176674,99.5,29.45438838005066,0.004470295169370334,0.003010153876303409,4633.458780888418
113.49020147323608,4636.353988747129,554.542476354561,5230.090529465153,29.904814822194396,194.51320151200943,0.1,0.33910083770751953,6.229903697967529,0.049970984,0.0381025,4617.300644433721,99.0,25.631542205810547,0.004506007101030497,0.0027654996625658757,4613.740812683792
111.6798026561737,4661.832201339551,664.4793525296943,5252.221024351026,0.06489078523185193,200.36447598897783,0.1,0.312391996383667,5.881500005722046,0.04943642,0.04666395,4621.753800124304,99.0,26.96065044403076,0.006977082696951121,0.005102744126701864,4540.977727199125
107.93632674217224,4382.429967215841,1201.5497263652583,5343.164947029169,1.0621698970454199,194.60176557358102,0.1,0.3286092281341553,6.070843696594238,0.050081275,0.045658886,4597.821416833457,94.5,26.867588758468628,0.02059916158880323,0.01286364783205907,4701.968177392323
111.59823393821716,4715.725262573769,423.2166660732883,5161.801991212236,314.57860327134244,223.80979508767118,0.1,0.3226339817047119,6.33065938949585,0.04965837,0.039804958,4609.611801407488,99.5,28.183920860290527,0.004070116593369155,0.002502759732214793,4676.535775007252
112.96061253547668,4702.453235219136,528.8615722461896,5241.5571345130165,839.8609507083299,224.8019287896518,0.1,0.31497716903686523,6.211892366409302,0.051859282,0.04180904,4618.895944788653,100.0,32.765153884887695,0.004555461632407613,0.002870913764020572,4689.473781817407
110.66667294502258,4725.310003713537,492.1172311703741,5281.93513694934,189.92900382082237,208.769693679197,0.1,0.3348424434661865,6.0996997356414795,0.050263397,0.04514041,4629.537350681141,99.5,32.19380712509155,0.0033714187489579115,0.0027400859112847375,4714.332412061433
112.97977089881897,4711.708442701854,491.5669952557632,5282.770559464098,1307.13472852398,214.45287722510704,0.1,0.39345741271972656,5.947826147079468,0.04966318,0.045211934,4637.754459883213,100.0,34.37526798248291,0.0027627251175231463,0.0019631275795076977,4751.578422709693
112.9864935874939,4651.3393088263665,770.1207723077503,5313.187254089552,-3.5605973728987,178.2190277626433,0.1,0.32891845703125,6.646198987960815,0.04949758,0.037751492,4639.112944777528,98.0,35.637317180633545,0.006672741420445054,0.0049807894422806654,4752.844578604249
113.90430903434753,4741.8514689269905,314.9894363334162,5248.282411911024,3573.310409686154,224.13159094185465,0.1,0.3301277160644531,6.042657136917114,0.049645368,0.04378391,4649.386797192475,100.0,35.99440908432007,0.0026787852584976234,0.0013830262688929026,4797.287698914707
111.9825918674469,4767.7268850908495,439.7242250738424,5270.453827511143,-3.6972507346068326,207.68473725349833,0.1,0.3258960247039795,5.931283950805664,0.049846414,0.039034694,4661.220805982312,99.5,35.16373658180237,0.0018020580855401694,0.0011856093966747321,4813.926148498294
110.24065828323364,4771.509166920015,403.7776219868084,5333.869492629491,978.4287703812131,201.55523953902835,0.1,0.32372069358825684,5.986201047897339,0.049502563,0.06631452,4672.249642076083,100.0,34.770689725875854,0.0034397344289685836,0.0019657239963290956,4679.053860053092
110.26489567756653,4714.672953385473,460.0272059324047,5304.5283872040945,733.1832515106953,194.9024843910236,0.1,0.334932804107666,5.9653801918029785,0.049347457,0.041402265,4676.491973207021,100.0,35.06206274032593,0.0037550426423215454,0.0027866973141759243,4844.280732079857
110.75332641601562,4592.19596811806,963.3562667240514,5220.815319913673,-15.94795342001393,176.595664727355,0.1,0.32202720642089844,5.93798041343689,0.047863483,0.048277427,4668.062372698125,96.0,30.689937591552734,0.01271600477557648,0.0061268654632519355,4810.511921968165
112.78383803367615,4676.570324315668,700.517043709678,5301.046686194457,-4.972657071133687,208.66374252124038,0.1,0.3219430446624756,5.930668830871582,0.049822565,0.044213433,4668.91316785988,98.0,30.71730899810791,0.007488852918820222,0.00551450426875593,4910.9200371289635
112.92918944358826,4737.972282584974,587.5139838836195,5262.448247002532,125.06569196192164,191.807113355865,0.1,0.3370234966278076,6.3325395584106445,0.050077774,0.045681633,4675.819079332388,99.0,31.727853298187256,0.004638176209485328,0.0038193765785692665,4898.943976505845
110.26271605491638,4665.385520188211,652.5269828384558,5291.116803624898,235.24092685569954,207.46960634527966,0.1,0.3281126022338867,6.188679456710815,0.049716737,0.042819086,4674.775723417971,99.5,32.14510130882263,0.007951656035343146,0.006497341794329891,4783.901907531895
113.20870423316956,4748.798317062692,490.95197988154814,5332.618555843378,428.80898895855285,220.84467385357107,0.1,0.3301718235015869,6.198705673217773,0.049891066,0.046077475,4682.177982782443,99.5,31.612720489501953,0.005119451555473585,0.0031303807060610485,4835.792881746394
111.00081777572632,4666.155451777778,680.3778468069132,5322.236186289956,607.5970906995168,236.47912204139922,0.1,0.31978702545166016,6.818443298339844,0.049950548,0.03724086,4680.575729681977,100.0,28.395296335220337,0.007907574973995083,0.004036512449095718,4880.866504433057
112.90072917938232,4829.178081991624,483.50401188343073,5324.305190128301,149.2008356935528,232.63411858046499,0.1,0.32281947135925293,5.987405061721802,0.04997935,0.035380382,4695.435964912941,99.5,27.936904907226562,0.0035094749570924637,0.002333891887583001,4879.648761816624
112.18992447853088,4768.0381784183655,609.5786773498796,5242.195912791693,124.03450536043051,181.5034635611057,0.1,0.3422107696533203,6.171955585479736,0.049981315,0.04481271,4702.6961862634835,99.0,30.233105659484863,0.00551241228951719,0.0031526160317477876,4727.18604613831
111.06867694854736,4748.70508641772,735.9769402767798,5283.429219176449,157.4584574312668,185.88566597434112,0.1,0.33491086959838867,6.338039875030518,0.050330155,0.05294156,4707.297076278907,98.0,31.745203256607056,0.00802918784959679,0.00550071664133019,4764.669051583525
109.60820436477661,4646.344450732618,969.4780151601445,5273.326997705652,10.406508795888943,190.93339935170633,0.1,0.3615834712982178,6.149367809295654,0.049456667,0.04177045,4701.201813724278,96.5,32.87047791481018,0.012681429646913591,0.00975283108767385,4765.038969428891
111.14396834373474,4770.447335336025,593.8815277980708,5327.351205199603,70.07713501883251,169.67377471663593,0.1,0.3643496036529541,6.206765413284302,0.04928963,0.0454416,4708.126365885453,99.5,30.942155361175537,0.007408723539004173,0.003176164697601409,4940.953209067132
111.49181056022644,4827.553764322244,399.6569484618114,5385.323824899048,1866.9738428786193,210.32228810052447,0.1,0.33478808403015137,6.952549695968628,0.049873613,0.055742484,4720.069105729132,100.0,28.8430233001709,0.003334487162222787,0.0018091878282111744,4938.9779771482945
111.01014399528503,4652.643434314357,1045.5230038173613,5301.838029260178,-4.704128684583932,175.40784360453992,0.1,0.3451859951019287,6.216554880142212,0.05070688,0.045492657,4713.326538587655,96.5,28.653117418289185,0.016750753264264815,0.007585388757442794,4943.406639984895
109.25920486450195,4731.028823463663,740.8001580633558,5324.580676634795,74.31941506925362,190.39999380474904,0.1,0.34781885147094727,5.865864515304565,0.04981614,0.04913593,4715.096767075256,99.0,28.50787878036499,0.009148247930620999,0.006333062186201979,4948.6171207925945
110.55097937583923,4754.364959224481,765.7950284088927,5385.0039920124245,13.684138305761955,199.9154458848356,0.1,0.3470015525817871,6.22205114364624,0.048891082,0.048999332,4719.023586290179,98.5,31.884113550186157,0.008364657079818776,0.006178963091418388,4904.765294381469
110.57486772537231,4699.217224035933,830.0625854874231,5283.37487888475,120.64689695036485,181.6425351780495,0.1,0.3546435832977295,5.702561378479004,0.049783792,0.0437641,4717.042950064755,98.5,31.769405603408813,0.010173111302288549,0.006597177582058555,4923.969907549506
114.67881107330322,4749.246924066583,613.3358518251804,5334.1832408193895,100.78494027336698,188.0707230445775,0.1,0.3101949691772461,6.003140926361084,0.05173525,0.055557784,4720.263347464938,99.5,31.810643196105957,0.007282690747617255,0.0033028109720355074,4920.882822735862
112.46715784072876,4797.193355595731,457.629236041479,5304.339966498397,27.6039762470451,200.66139752571735,0.1,0.3564591407775879,6.23503851890564,0.04990268,0.047903813,4727.956348278018,99.5,32.066291093826294,0.0023760914730246766,0.0016703570046782243,4935.30536820295
111.00235390663147,4679.4374834643495,759.8912504514735,5395.308787647856,35.73479901086706,193.5082470913301,0.1,0.3202385902404785,6.4150495529174805,0.04996454,0.059898682,4723.104461796652,99.0,33.13585567474365,0.008155329636977949,0.005662153111734036,4907.825503025347
116.60758638381958,4820.069878151644,430.2119316107637,5363.963797552376,259.0955567674072,182.2708744315976,0.1,0.3136579990386963,6.102177381515503,0.050239276,0.046161592,4732.801003432151,99.5,35.28309965133667,0.0027827535785616185,0.0017688785194511312,4929.269764571159
112.41425967216492,4654.237871998552,850.847212127791,5324.998462646228,-3.2175410471336234,183.03756740714766,0.1,0.37813878059387207,5.908175230026245,0.050056055,0.047161732,4724.944690288791,98.0,36.317081451416016,0.008449251858447523,0.00521605930980976,4972.731645391595
112.77451872825623,4773.09421878398,685.0197298692992,5333.262296576489,16.075236879975108,197.3066543170187,0.1,0.3205263614654541,6.049208164215088,0.050316308,0.0382437,4729.75964313831,99.0,35.20134520530701,0.004086586363667683,0.002954208104864582,4872.665336336427
110.42227458953857,4804.37329989998,397.714571958373,5313.357832966029,618.8198633573425,212.32429412421962,0.1,0.4097414016723633,5.992342472076416,0.049966913,0.04602909,4737.2210088144775,100.0,35.532103538513184,0.00257010317970701,0.002003440337432797,4930.274160092929
110.90696668624878,4832.118512402018,519.6434087566199,5437.726409009547,138.91605781215947,210.04804328197557,0.1,0.32750964164733887,6.264625310897827,0.048747264,0.040140018,4746.710759173232,99.5,36.6353280544281,0.0027260109307914895,0.0016534408899313675,4958.819654117026
110.52497911453247,4797.43547382799,625.0970315046764,5344.633475536708,-2.8650842751183214,182.46693952476954,0.1,0.4491231441497803,6.229638338088989,0.049628757,0.037642617,4751.783230638708,99.0,33.57626962661743,0.004427990751820833,0.0030431245321589895,4960.668979431303
112.65725350379944,4815.052575499866,568.9595411370599,5323.918034033755,46.24700454908111,194.0019152712107,0.1,0.3812263011932373,6.186935663223267,0.048606727,0.045219038,4758.110165124825,99.5,33.01226544380188,0.004904600999879469,0.00281112567121738,4927.379278488651
112.6628406047821,4785.447105640016,698.1128234046876,5365.222566898835,46.211424496837964,196.58346507337427,0.1,0.3543848991394043,5.959890842437744,0.05064162,0.047965754,4760.843859176343,99.0,31.285499334335327,0.0057203987825568845,0.0032747053465705966,4959.651351022611
110.17038059234619,4712.98246857123,783.0372925074879,5342.894894475836,121.32516107327079,211.12046054062208,0.1,0.438488245010376,5.934829473495483,0.0497553,0.045242976,4756.057720115832,99.0,31.266979455947876,0.007616626108181226,0.004659361762933871,4967.269615576132
112.3856680393219,4721.396178765396,811.9422158462969,5374.0744194827685,63.562849439636466,193.28332092174043,0.1,0.3137533664703369,5.942716360092163,0.051067285,0.04872276,4752.591565980789,99.0,32.31148648262024,0.007381114883206793,0.00449887231731435,4974.72088441174
110.87333917617798,4828.871934450736,575.4555457966535,5425.653908466213,14.471951040476066,194.04569273748587,0.1,0.3799710273742676,6.07811713218689,0.050994206,0.038759124,4760.219602827784,99.5,30.67858624458313,0.004830649931596793,0.002906010008343277,4984.441579476242
110.50769686698914,4885.947054661002,382.22338649392094,5396.608592929949,1114.9640697765442,227.62628682254243,0.1,0.3169126510620117,5.956736326217651,0.049404882,0.04325451,4772.792348011106,100.0,30.71304488182068,0.0024324722020955133,0.0016730057158317617,4975.595916116617
110.54743313789368,4801.6613631561095,654.373273580842,5396.300016781116,176.7889975456673,207.45457210506248,0.1,0.34774255752563477,6.262692928314209,0.04934638,0.04194433,4775.679249525606,99.0,30.217252016067505,0.005872500408802609,0.004456344597621648,4989.829452202236
111.93348956108093,4802.702442353731,653.0714516120958,5345.897406746294,-0.4786878608876437,192.0818439410901,0.1,0.3535776138305664,5.9096434116363525,0.050167922,0.03872401,4778.381568808419,99.0,29.082204341888428,0.004414172526393437,0.00314976985437008,4972.887658592069
113.91340208053589,4824.656890763258,476.7790274362538,5335.8887240267895,1063.0314658728216,207.37534361003492,0.1,0.34515905380249023,6.19123911857605,0.049267128,0.049789667,4783.009101003903,100.0,28.74915885925293,0.00399787219694961,0.002441716046070272,4998.179342915567
110.98361253738403,4750.166497017326,758.0318455155507,5356.589477465566,-3.3105323455798086,208.312028148824,0.1,0.34875059127807617,6.035417079925537,0.04956077,0.042817395,4779.724840605246,98.5,29.626471996307373,0.0072837224465796485,0.004789682361263395,4989.126500909464
112.66304588317871,4856.161618084737,548.2838637458935,5404.306439518246,518.6225721260264,210.0553554852339,0.1,0.35497140884399414,6.099228143692017,0.050249565,0.046043184,4787.368518353195,100.0,27.072884798049927,0.004400482314108313,0.0028703563700910005,4989.491004775826
112.15718245506287,4802.17602753994,678.0959036628858,5333.641162602074,21.25142456360078,190.65498764496903,0.1,0.3126239776611328,5.947249174118042,0.05064611,0.03823472,4788.84926927187,99.0,27.801605224609375,0.005234629266950729,0.0032976718690542676,4970.116254677961
112.80867838859558,4844.786881513653,412.5164353436558,5435.761983030398,1865.933688573238,207.6569401604918,0.1,0.3103907108306885,5.862526178359985,0.049882676,0.046232436,4794.443030496049,100.0,30.10097575187683,0.00435626549656921,0.001825262127755899,5012.725423788863
114.12498617172241,4807.613570442745,488.53654069349324,5394.097392060496,865.5101494118085,212.67512730757582,0.1,0.36616992950439453,6.077314138412476,0.050028753,0.039118387,4795.760084490718,100.0,29.41896414756775,0.0029444084438440504,0.002043319662952055,5047.644573705937
113.4174451828003,4847.4816381166875,603.9172642107326,5426.3356894389435,-3.2275426435212666,200.97109407593123,0.1,0.3260061740875244,6.124939203262329,0.049289256,0.03804846,4800.932239853315,99.0,31.609567165374756,0.003244385845375599,0.0027138881426060327,4985.706843195388
112.9259307384491,4836.797863073103,709.6502661506252,5428.334933862128,-3.0846219539229183,169.64284551225904,0.1,0.37587785720825195,5.898561477661133,0.050416555,0.038772225,4804.518802175295,98.5,33.178640842437744,0.004691321937090776,0.0033355383134422018,5030.433889142939
114.20491862297058,4878.64839221321,391.49610598924187,5335.5433494585495,1087.7999168360577,203.77991836228463,0.1,0.345564603805542,5.983501672744751,0.050708722,0.06670708,4811.931761179087,100.0,33.53473234176636,0.0023196539479974376,0.0011988306370089071,5017.325032245237
113.33990263938904,4828.093652282318,628.1276991694573,5457.106118227847,19.050665419024035,180.75531882170867,0.1,0.33663225173950195,6.097980737686157,0.04969476,0.041902088,4813.5479502894095,99.5,34.81553363800049,0.00605101036725739,0.004027760612674278,4993.805393510105
113.68704652786255,4885.8703142885215,420.4145519738927,5456.306997742401,1898.5180566023384,196.7661798093807,0.1,0.3475339412689209,6.355892181396484,0.04999392,0.04337655,4820.7801866893205,100.0,32.48438024520874,0.002854327724423711,0.0017201465999443044,5036.568595633174
123.62223482131958,4867.081589804761,484.71460087730924,5303.366412015506,578.906706831092,229.9037469240391,0.1,0.4140911102294922,7.987093448638916,0.049283527,0.037120342,4825.410327000865,100.0,37.51713752746582,0.0031905601319196075,0.0017584643805871642,4973.971111911295
122.43762278556824,4861.077994343119,584.3893311970575,5434.581393863616,231.45439589086587,198.05754237102673,0.1,0.6364989280700684,6.584627389907837,0.04932397,0.0416634,4828.977093735091,99.5,30.64496874809265,0.0041014668556455264,0.002977429055251956,4938.607310908969
134.8762924671173,4833.716020456332,615.0099903636733,5434.816352111662,12.728249945734525,193.99947483548226,0.1,0.4558892250061035,8.845852375030518,0.05081389,0.042946078,4829.450986407215,99.0,44.26138472557068,0.0030926133270217653,0.0020212768809700185,4977.405480401901
127.08762121200562,4886.056231059414,410.7564409069827,5335.96579478967,296.2906011873452,193.6223254034373,0.1,0.40702128410339355,7.841259002685547,0.049504016,0.036840137,4835.111510872435,99.5,43.18403077125549,0.0023149474991818976,0.001378775574305195,4971.449613497749
119.34747457504272,4821.836133824396,525.9111502139409,5312.191698692053,378.97671865103075,206.61468708367585,0.1,0.369173526763916,7.027950763702393,0.048631806,0.04076134,4833.783973167632,99.5,39.33486223220825,0.005128266034177772,0.0031144894357896433,4937.640350284063
115.91892766952515,4856.854361015594,647.4807031691213,5437.8229613814165,316.8050298903306,210.75724132039335,0.1,0.46985387802124023,6.857422590255737,0.04991831,0.04747292,4836.091011952429,99.0,33.80472993850708,0.005907479885868677,0.003975041353972561,4947.3283680167115
117.72900390625,4737.526990291843,845.4516679880016,5376.6193549832105,5.07843707263807,197.44641685633795,0.1,0.32766151428222656,7.5611560344696045,0.048979778,0.039761547,4826.23460978637,98.0,40.09031844139099,0.010726619496667816,0.006698398634465346,4945.908759307255
121.22897458076477,4868.985644244476,546.7885505141464,5428.017020465384,91.32769332552806,209.91227418873396,0.1,0.36159849166870117,8.106788158416748,0.049417622,0.044289038,4830.509713232181,99.0,42.70202040672302,0.0049575857611707935,0.003309223651862709,4994.791603864199
126.90037631988525,4922.731562343427,259.31687712766626,5396.820501750872,3902.362622031799,225.05014846385913,0.1,0.4391937255859375,7.9411091804504395,0.05007402,0.050679717,4839.731898143305,100.0,43.24152612686157,0.0013013078771315376,0.0007139519765083116,4954.149997686843
124.2798638343811,4772.7082772258755,731.9446827677817,5395.474111068461,14.758726361732167,192.3842318171977,0.1,0.4498555660247803,9.19215703010559,0.04988885,0.03801327,4833.029536051563,98.5,48.44231081008911,0.008254546274668631,0.004863232037672982,4926.764581209192
128.52801728248596,4898.356725030172,364.0129967615278,5304.141762728538,1702.2166471632165,209.8177630081794,0.1,0.34668731689453125,6.47773814201355,0.04988106,0.051148918,4839.562254949424,100.0,44.091633319854736,0.0030428010190464445,0.001755372056334154,4941.056406142634
129.00370359420776,4880.846730793995,404.10232955433105,5276.654444543549,1343.2572163412067,200.80185301014902,0.1,0.5096831321716309,8.70620059967041,0.048637103,0.040608857,4843.6907025338805,100.0,48.68286657333374,0.0027893229512572885,0.0018717510422611185,4978.4704266698345
118.99232721328735,4822.241415191103,771.4956342358441,5304.613145447629,3.1158055031457206,204.93963486463835,0.1,0.49968433380126953,8.51990270614624,0.049168315,0.03862524,4841.545773799603,99.0,40.555426597595215,0.0069718438065247135,0.004260625006260279,5009.197411533532
117.38204050064087,4795.662272651738,781.518795805542,5397.325971584583,27.158180744492814,197.42291585202568,0.1,0.3281238079071045,7.127656698226929,0.05064763,0.039655913,4836.957423684817,99.5,40.60990118980408,0.007292133888898645,0.0070935605147302615,4983.663562104567
122.59475684165955,4836.635869407733,602.9664203279345,5326.3476238068115,30.929188539181084,181.93143590623276,0.1,0.5556163787841797,8.348787784576416,0.04982302,0.039977152,4836.925268257108,99.0,30.007463216781616,0.007208502240938083,0.003725123644903064,4988.271503339451
121.05423140525818,4807.887628168559,749.4829735827135,5314.181704313685,-3.101395086035129,174.3535851608794,0.1,0.34601473808288574,6.692837476730347,0.049311846,0.043412004,4834.021504248252,98.0,37.64984583854675,0.005118855502947577,0.003624114220202426,4962.968362458833
124.47264051437378,4898.798012072556,340.89052436579004,5315.07847035858,1224.9107646296109,172.7589455361361,0.1,0.35404372215270996,6.3537843227386475,0.050889943,0.054172173,4840.499155030683,100.0,33.314138650894165,0.0023779626489849525,0.001089124666370767,4885.33100376157
113.72971224784851,4741.27788242897,820.0683817707219,5253.055715488856,-2.363011594952526,200.52234548850092,0.1,0.36630845069885254,7.2632551193237305,0.048976935,0.039332815,4830.577027770511,97.5,38.47570490837097,0.008924978922881912,0.005034730500661803,4974.444560388621
120.16438889503479,4812.2242963513245,765.2217383366037,5377.74042391512,3.421479696155952,194.09772946047403,0.1,0.3806734085083008,7.135531187057495,0.04922208,0.04313418,4828.741754628592,98.5,37.93242597579956,0.005770241574172916,0.003290574124845198,4988.067983559712
125.96090936660767,4841.696677819662,760.9337037491391,5467.987650600163,-4.957562322928243,181.8865020813081,0.1,0.4659092426300049,6.7832629680633545,0.049548097,0.03875804,4830.0372469477,98.5,36.67962169647217,0.006630837101552469,0.004092191577667195,4974.804825658269
